date_time_index,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum
2017-05-24 12:30:00,97.2,96.74530612244901,97.26333333333325,97.09448079018809,96.96165053295324,-0.13283025723484343,0.5483210100966197,98.3599753535265,96.16669131314,97.2124736951979,90.2
2017-05-24 13:30:00,97.1,96.73367346938778,97.25727891156455,97.09454111353325,96.96490581453386,-0.1296352989993892,0.541064056710328,98.3394070249852,96.1751507981439,97.13749123173262,90.1
2017-05-24 14:30:00,97.2,96.72734693877554,97.25149659863939,97.09569374738604,96.97043744243224,-0.12525630495379403,0.5330671542649451,98.31763090716929,96.1853622901095,97.17916374391088,90.2
2017-05-24 15:30:00,97.2,96.72102040816328,97.24564625850334,97.09683378245798,96.97583891437984,-0.1209948680781423,0.5249806730650063,98.29560760463336,96.19568491237332,97.19305458130363,90.2
2017-05-25 09:30:00,97.4,96.71632653061225,97.24217687074824,97.1001472930103,96.98581917522668,-0.1143281177836144,0.521647343200704,98.28547155714965,96.19888218434683,97.33101819376787,90.4
2017-05-25 10:30:00,97.64,96.72000000000001,97.2383673469387,97.10604770752951,97.0012116652345,-0.10483604229501964,0.5209593885144048,98.28028612396751,96.19644856990989,97.5370060645893,90.64
2017-05-25 11:30:00,97.59,96.72387755102044,97.23224489795912,97.11133714492614,97.015065508417,-0.09627163650914383,0.5207878597486406,98.27382061745641,96.19066917846183,97.57233535486311,90.59
2017-05-25 12:30:00,97.43,96.72346938775513,97.22653061224483,97.11482002135847,97.02482867293278,-0.08999134842568424,0.5199673629969689,98.26646533823877,96.18659588625088,97.47744511828772,90.43
2017-05-25 13:30:00,97.39,96.72346938775513,97.220544217687,97.11782764266879,97.03342093945885,-0.08440670320993604,0.5168299839131242,98.25420418551326,96.18688424986075,97.41914837276256,90.39
2017-05-25 14:30:00,97.39,96.72510204081635,97.21435374149652,97.12080238967356,97.0418110350075,-0.07899135466605856,0.5137468114046779,98.24184736430588,96.18686011868716,97.3997161242542,90.39
2017-05-25 15:30:00,97.41,96.72551020408166,97.2083673469387,97.12396321447775,97.05047430477859,-0.0734889096991651,0.5111587505294821,98.23068484799767,96.18604984587974,97.40657204141807,90.41
2017-05-26 09:30:00,97.16,96.74000000000002,97.20319727891149,97.12435708318412,97.05305137996217,-0.0713057032219524,0.5091623968360209,98.22152207258353,96.18487248523945,97.24219068047269,90.16
2017-05-26 10:30:00,97.16,96.75775510204083,97.1992517006802,97.12474664679151,97.05556781808252,-0.06917882870898495,0.508111283139583,98.21547426695936,96.18302913440102,97.18739689349088,90.16
2017-05-26 11:30:00,97.44,96.77959183673471,97.19802721088428,97.1281922444979,97.06461328119285,-0.06357896330504786,0.5078114175222761,98.21365004592883,96.18240437583972,97.35579896449696,90.44
2017-05-26 12:30:00,97.42,96.80428571428573,97.19673469387746,97.13138158877051,97.07297532164112,-0.058406267129385014,0.5074376464717969,98.21160998682106,96.18185940093386,97.39859965483231,90.42
2017-05-26 13:30:00,97.44,96.83061224489798,97.19367346938768,97.13475466473571,97.08161119643184,-0.05314346830387251,0.5074376464717969,98.20854876233128,96.17879817644408,97.4261998849441,90.44
2017-05-26 14:30:00,97.47,96.86306122448981,97.19088435374142,97.13841876000443,97.0907497565218,-0.04766900348262482,0.5076986951498265,98.20628174404108,96.17548696344177,97.45539996164803,90.47
2017-05-26 15:30:00,97.47,96.89428571428574,97.18843537414958,97.14204280591113,97.0996732916682,-0.042369514242935225,0.5079261990078309,98.20428777216524,96.17258297613391,97.46513332054934,90.47
2017-05-29 09:30:00,97.47,96.93673469387758,97.18680272108836,97.14562724025389,97.10838686128146,-0.03724037897242738,0.507543385111159,98.20188949131068,96.17171595086603,97.46837777351645,90.47
2017-05-29 10:30:00,97.47,96.96795918367351,97.18619047619039,97.14917249604389,97.1168954057271,-0.032277090316782164,0.5079946467743431,98.20217976973908,96.1702011826417,97.46945925783882,90.47
2017-05-29 11:30:00,97.47,97.00244897959189,97.18591836734686,97.15267900155786,97.12520374912673,-0.027475252431131025,0.5079946467743431,98.20190766089554,96.16992907379817,97.46981975261293,90.47
2017-05-29 12:30:00,97.47,97.03857142857149,97.18564625850331,97.1561471803898,97.13331660209317,-0.022830578296620274,0.5079946467743431,98.201635552052,96.16965696495463,97.46993991753764,90.47
2017-05-29 13:30:00,97.47,97.07693877551027,97.18585034013596,97.15957745150224,97.14123856440138,-0.018338887100867396,0.5081143980654154,98.20207913626679,96.16962154400512,97.46997997251255,90.47
2017-05-29 14:30:00,97.47,97.10326530612251,97.18632653061213,97.1629702292769,97.14897412759623,-0.0139961016806609,0.5082340301415663,98.20279459089527,96.169858470329,97.46999332417084,90.47
2017-05-29 15:30:00,97.47,97.1355102040817,97.18673469387744,97.16632592356476,97.15652767753924,-0.009798246025511048,0.5080546700805433,98.20284403403852,96.17062535371636,97.46999777472361,90.47
2017-05-30 09:30:00,97.06,97.15979591836742,97.18340136054411,97.1651638307584,97.15425643806654,-0.010907392691862583,0.5077418064678674,98.19888497347985,96.16791774760837,97.19666592490786,90.06
2017-05-30 10:30:00,97.14,97.17183673469395,97.1821088435373,97.16488880196967,97.1539209924648,-0.010967809504862203,0.5073387227985603,98.19678628913442,96.16743139794019,97.15888864163595,90.14
2017-05-30 11:30:00,97.23,97.18530612244905,97.18047619047609,97.16560043621809,97.15571108676065,-0.009889349457438357,0.5073590965249561,98.195194383526,96.16575799742617,97.20629621387866,90.23
2017-05-30 12:30:00,97.36,97.19918367346945,97.17972789115636,97.16772512926927,97.16051788472159,-0.007207244547686287,0.5075133137347105,98.19475451862579,96.16470126368694,97.30876540462623,90.36
2017-05-30 13:30:00,97.28,97.21081632653066,97.17863945578222,97.16895223853288,97.16332922861184,-0.005623009921038147,0.5074600465748857,98.19355954893199,96.16371936263245,97.28958846820875,90.28
2017-05-30 14:30:00,97.28,97.22183673469394,97.17755102040806,97.1701659354294,97.16607442323404,-0.00409151219535886,0.50752821295756,98.19260744632318,96.16249459449294,97.2831961560696,90.28
2017-05-30 15:30:00,97.26,97.23857142857149,97.17585034013595,97.17114777661975,97.16828443680602,-0.0028633398137287713,0.5075845050876133,98.19101935031118,96.16068132996072,97.26773205202319,90.26
2017-05-31 09:30:00,97.2,97.2485714285715,97.17442176870739,97.1714631167561,97.16903068535208,-0.0024324314040171657,0.5075547398829996,98.18953124847339,96.1593122889414,97.2225773506744,90.2
2017-05-31 10:30:00,96.86,97.25081632653067,97.17068027210875,97.16805898500674,97.1617593751053,-0.006299609901432746,0.5081143980654139,98.18690906823959,96.15445147597792,96.98085911689147,89.86
2017-05-31 11:30:00,96.87,97.25346938775516,97.16884353741489,97.16480135523416,97.1548944486293,-0.009906906604854271,0.5086763347813598,98.18619620697761,96.15149086785216,96.90695303896382,89.87
2017-05-31 12:30:00,96.89,97.25653061224497,97.16612244897951,97.16179792082258,97.14866163807073,-0.01313628275184442,0.5090559345512524,98.18423431808202,96.148010579877,96.89565101298793,89.89
2017-05-31 13:30:00,96.84,97.25489795918374,97.16292517006795,97.15828084044813,97.14139901128964,-0.01688182915849268,0.509773522452396,98.18247221497275,96.14337812516315,96.85855033766263,89.84
2017-05-31 14:30:00,96.92,97.25571428571436,97.16088435374142,97.1556765587288,97.13618962278663,-0.01948693594216877,0.5100335518861852,98.1809514575138,96.14081724996905,96.89951677922089,89.92
2017-05-31 15:30:00,97.01,97.25836734693884,97.15972789115638,97.15408439291384,97.1332204551905,-0.020863937723348158,0.5097965053587044,98.1793209018738,96.14013488043896,96.9731722597403,90.01
2017-06-01 09:30:00,97.22,97.26591836734701,97.16054421768699,97.15480481440869,97.13526232683385,-0.019542487574838674,0.5086591203544166,98.17786245839582,96.14322597697816,97.13772408658009,90.22
2017-06-01 10:30:00,97.41,97.27346938775517,97.16129251700673,97.15759395669218,97.14172674267546,-0.01586721401672264,0.5080640310135716,98.17742057903388,96.14516445497958,97.31924136219335,90.41
2017-06-01 11:30:00,97.39,97.2781632653062,97.16217687074821,97.16013402501757,97.14756846637933,-0.012565558638243601,0.5077921903009365,98.17776125135009,96.14659249014633,97.36641378739779,90.39
2017-06-01 12:30:00,97.59,97.28632653061233,97.16408163265298,97.16483221791954,97.15797862011526,-0.006853597804280298,0.5084804913388975,98.18104261533078,96.14712064997518,97.51547126246594,90.59
2017-06-01 13:30:00,97.85,97.29816326530621,97.16850340136045,97.17232071216972,97.17426147611816,0.0019407639484398942,0.5118202006372619,98.19214380263497,96.14486300008593,97.73849042082198,90.85
2017-06-01 14:30:00,97.87,97.31183673469397,97.17238095238088,97.17994594648233,97.19063179433267,0.01068584785033977,0.5150303027438259,98.20244155786853,96.14232034689323,97.82616347360732,90.87
2017-06-01 15:30:00,97.82,97.32428571428579,97.1753061224489,97.18694136679791,97.20544045800033,0.018499091202414775,0.5178071797851985,98.2109204820193,96.1396917628785,97.82205449120244,90.82
2017-06-02 09:30:00,97.88,97.33714285714294,97.1774829931972,97.19451609300832,97.22131244722895,0.026796354220635976,0.5202191954412578,98.21792138407972,96.13704460231469,97.86068483040081,90.88
2017-06-02 10:30:00,97.83,97.34877551020416,97.17945578231284,97.201461557921,97.23563450729864,0.034172949377648365,0.5223972137379487,98.22425020978874,96.13466135483695,97.84022827680026,90.83
2017-06-02 11:30:00,97.87,97.36183673469397,97.18224489795911,97.20876828615494,97.2505607541903,0.04179246803536785,0.5251529214963165,98.23255074095174,96.13193905496648,97.86007609226675,90.87
2017-06-02 12:30:00,98.03,97.37877551020416,97.18612244897953,97.21774385719944,97.26890050115601,0.051156643956574044,0.5295696443550223,98.24526173768957,96.12698316026949,97.97335869742226,91.03
2017-06-02 13:30:00,98.0,97.39714285714294,97.19115646258497,97.22629344482426,97.2861028423103,0.059809397486034754,0.533581101984476,98.25831866655392,96.12399425861602,97.99111956580742,91.0
2017-06-02 14:30:00,97.98,97.41306122448987,97.19523809523804,97.23453099910118,97.3024298342606,0.06789883515941142,0.5368122335612633,98.26886256236057,96.12161362811551,97.9837065219358,90.98
2017-06-02 15:30:00,97.98,97.4289795918368,97.19952380952375,97.24267851841535,97.31837266169418,0.07569414327883806,0.5391368143849806,98.27779743829372,96.12125018075379,97.98123550731195,90.98
2017-06-05 09:30:00,97.86,97.43836734693885,97.2014965986394,97.24942546100938,97.33111683436368,0.08169137335430321,0.539654922859031,98.28080644435745,96.12218675292134,97.90041183577064,90.86
2017-06-05 10:30:00,97.95,97.44469387755107,97.20442176870743,97.25708230489,97.34567879120605,0.08859648631604955,0.5417881019176719,98.28799797254278,96.12084556487208,97.93347061192355,90.95
2017-06-05 11:30:00,97.9,97.45102040816332,97.20734693877546,97.26410899241145,97.35872164318106,0.09461265076960501,0.5438023226178702,98.2949515840112,96.11974229353972,97.9111568706412,90.9
2017-06-05 12:30:00,97.9,97.46061224489799,97.21027210884348,97.27105887978104,97.3714576045212,0.10039872474015965,0.5458616193715078,98.3019953475865,96.11854887010047,97.90371895688041,90.9
2017-06-05 13:30:00,98.0,97.47306122448983,97.21387755102036,97.27902574290965,97.38624683735966,0.10722109445001138,0.5482607462129051,98.31039904344617,96.11735605859455,97.96790631896015,91.0
2017-06-05 14:30:00,97.93,97.48408163265309,97.21625850340132,97.28614047491531,97.39904102942488,0.11290055450956515,0.5501404613693407,98.31653942614,96.11597758066264,97.94263543965339,90.93
2017-06-05 15:30:00,97.93,97.49469387755106,97.2176870748299,97.2931774446511,97.41153418167666,0.11835673702555027,0.5521382149678291,98.32196350476555,96.11341064489424,97.9342118132178,90.93
2017-06-06 09:30:00,97.46,97.50081632653065,97.21537414965982,97.29500070697013,97.41267455387276,0.11767384690263327,0.550353152061358,98.31608045378253,96.11466784553711,97.61807060440593,90.46
2017-06-06 10:30:00,97.64,97.510612244898,97.21496598639452,97.29877132398707,97.41802338790049,0.11925206391342158,0.5491647914242953,98.31329556924311,96.11663640354593,97.63269020146863,90.64
2017-06-06 11:30:00,97.5,97.51183673469393,97.21401360544213,97.30097062118283,97.41995224936207,0.11898162817924174,0.5482197433036321,98.3104530920494,96.11757411883487,97.5442300671562,90.5
2017-06-06 12:30:00,97.58,97.51510204081637,97.21367346938771,97.3040202277729,97.42371807878966,0.11969785101676678,0.5478279825444219,98.30932943447655,96.11801750429888,97.56807668905208,90.58
2017-06-06 13:30:00,97.57,97.51775510204087,97.21258503401357,97.30692720969677,97.42716000634827,0.1202327966515071,0.5480619455842953,98.30870892518216,96.11646114284498,97.56935889635069,90.57
2017-06-06 14:30:00,97.66,97.52163265306127,97.21231292517002,97.31078605891659,97.43263859443532,0.12185253551872677,0.5487978593637624,98.30990864389754,96.1147172064425,97.62978629878357,90.66
2017-06-06 15:30:00,97.68,97.52591836734699,97.21231292517002,97.31482131862009,97.4384588628027,0.12363754418261408,0.5496563955190108,98.31162571620804,96.11300013413201,97.66326209959453,90.68
2017-06-07 09:30:00,97.63,97.52918367346943,97.21129251700675,97.31826600807238,97.44296571309059,0.12469970501820171,0.5508033187918304,98.31289915459041,96.1096858794231,97.64108736653151,90.63
2017-06-07 10:30:00,97.66,97.53306122448983,97.21027210884348,97.32200092773026,97.44807240219532,0.12607147446506417,0.5518868689649901,98.31404584677347,96.1064983709135,97.65369578884383,90.66
2017-06-07 11:30:00,97.53,97.53428571428574,97.20925170068023,97.32427421503854,97.45000011037932,0.1257258953407785,0.5515487816884588,98.31234926405715,96.1061541373033,97.57123192961461,90.53
2017-06-07 12:30:00,97.63,97.53755102040819,97.20911564625845,97.32761558716058,97.45423540190058,0.12661981473999617,0.5518659881343618,98.31284762252717,96.10538366998973,97.61041064320487,90.63
2017-06-07 13:30:00,97.6,97.54020408163268,97.20965986394553,97.33059256002525,97.45766515715059,0.12707259712533414,0.5519690018780339,98.3135978677016,96.10572186018946,97.60347021440163,90.6
2017-06-07 14:30:00,97.7,97.54489795918369,97.21088435374145,97.33462992594387,97.46336715345392,0.1287372275100438,0.5528535477152007,98.31659144917185,96.10517725831104,97.66782340480056,90.7
2017-06-07 15:30:00,97.78,97.55122448979593,97.21265306122444,97.33949750886072,97.47081733807978,0.13131982921906626,0.5542064269006589,98.32106591502576,96.10424020742313,97.74260780160019,90.78
2017-06-08 09:30:00,97.72,97.56469387755102,97.21537414965981,97.34365613313312,97.47668045953769,0.1330243264045663,0.5559567367290366,98.32728762311788,96.10346067620173,97.72753593386672,90.72
2017-06-08 10:30:00,97.85,97.57918367346939,97.21829931972785,97.34919011317425,97.48546444872646,0.13627433555221558,0.5582631402961069,98.33482560032006,96.10177303913564,97.80917864462224,90.85
2017-06-08 11:30:00,97.95,97.59387755102041,97.2206802721088,97.35575653777477,97.49639469699345,0.14063815921868184,0.5617612151960794,98.34420270250095,96.09715784171664,97.90305954820741,90.95
2017-06-08 12:30:00,98.18,97.61061224489798,97.22482993197275,97.3647649294428,97.5124795276549,0.14771459821210442,0.5676505554784216,98.3601310429296,96.0895288210159,98.08768651606914,91.18
2017-06-08 13:30:00,98.05,97.62632653061227,97.2280272108843,97.37225405636714,97.52512706818257,0.15287301181543,0.5719521034434794,98.37193141777126,96.08412300399735,98.06256217202304,91.05
2017-06-08 14:30:00,97.95,97.64000000000003,97.23081632653056,97.37856840235534,97.53512407834444,0.1565556759890967,0.5749913579048662,98.38079904234029,96.08083361072083,97.98752072400767,90.95
2017-06-08 15:30:00,97.93,97.65367346938778,97.23333333333329,97.38459514963729,97.54441527650238,0.1598201268650854,0.5779720144936453,98.38927736232058,96.077389304346,97.94917357466922,90.93
2017-06-09 09:30:00,98.12,97.67244897959188,97.239387755102,97.3926325885798,97.55795844646892,0.16532585788911547,0.5826795097650368,98.40474677463207,96.07402873557193,98.06305785822308,91.12
2017-06-09 10:30:00,98.61,97.70816326530615,97.25061224489794,97.40593752287373,97.5827123653789,0.17677484250516784,0.5933406521524871,98.4372935492029,96.06393094059297,98.42768595274102,91.61
2017-06-09 11:30:00,98.76,97.74673469387758,97.26149659863944,97.4207364296028,97.61041325090308,0.18967682130028152,0.6065744634015722,98.47464552544258,96.0483476718363,98.64922865091368,91.76
